File_Name,Sample_Rate,Duration_s,Avg_F0_Hz,Avg_ZCR_per_s,Avg_Energy,Voiced_Frame_Ratio,Spectral_Flux_Mean,Spectral_Skewness_Mean,Spectral_Kurtosis_Mean,Mel_LowBand_Ratio,Mel_MidBand_Ratio,Mel_HighBand_Ratio,Chroma_Energy_Total,Spectral_Contrast_B1,Spectral_Contrast_B2,Spectral_Contrast_B3,Spectral_Contrast_B4,Spectral_Contrast_B5,Spectral_Contrast_B6,Spectral_Contrast_Mean,MFCC1_Mean,MFCC1_Std,MFCC1_Delta_Mean,MFCC2_Mean,MFCC2_Std,MFCC2_Delta_Mean,MFCC3_Mean,MFCC3_Std,MFCC3_Delta_Mean,MFCC4_Mean,MFCC4_Std,MFCC4_Delta_Mean,MFCC5_Mean,MFCC5_Std,MFCC5_Delta_Mean,MFCC6_Mean,MFCC6_Std,MFCC6_Delta_Mean,MFCC7_Mean,MFCC7_Std,MFCC7_Delta_Mean,MFCC8_Mean,MFCC8_Std,MFCC8_Delta_Mean,MFCC9_Mean,MFCC9_Std,MFCC9_Delta_Mean,MFCC10_Mean,MFCC10_Std,MFCC10_Delta_Mean,MFCC11_Mean,MFCC11_Std,MFCC11_Delta_Mean,MFCC12_Mean,MFCC12_Std,MFCC12_Delta_Mean,MFCC13_Mean,MFCC13_Std,MFCC13_Delta_Mean,Chroma1_Mean,Chroma1_Std,Chroma2_Mean,Chroma2_Std,Chroma3_Mean,Chroma3_Std,Chroma4_Mean,Chroma4_Std,Chroma5_Mean,Chroma5_Std,Chroma6_Mean,Chroma6_Std,Chroma7_Mean,Chroma7_Std,Chroma8_Mean,Chroma8_Std,Chroma9_Mean,Chroma9_Std,Chroma10_Mean,Chroma10_Std,Chroma11_Mean,Chroma11_Std,Chroma12_Mean,Chroma12_Std,Spectral_Centroid_Mean,Spectral_Centroid_Std,Spectral_Bandwidth_Mean,Spectral_Bandwidth_Std,Spectral_Rolloff_Mean,Spectral_Rolloff_Std,Spectral_Flatness_Mean,Spectral_Flatness_Std,Gender,Age
G07_D04_F_20_Neutral_C1.wav,44100,4.627981859410431,231.36385054026883,1337.0888015394578,0.007547672435338642,0.5392953929539296,31.283033864912813,2.2417123076006273,9.837226508519446,0.7548986597542116,0.14209718400061913,0.10300415624373077,0.9999999999985395,5.840515486689028,3.957064428738722,3.718589261934945,4.084939208154179,4.507297059843479,2.738289052036322,4.141115749566112,-52.36236049818402,148.47594935546758,-0.0572535697658006,54.63501673043042,31.88087361377099,-0.014180992782302752,7.564163760598527,16.36908363753917,0.00419145893901428,27.410114721154905,14.8830577997206,-0.007725434075568941,-14.21963402408549,15.61530287583655,0.0011589972249646616,8.33352667750313,11.584824608964633,-0.00725746065239972,-16.29587203241369,14.68703479271237,-0.0037757958865747023,-0.5620806206688973,8.795329745615032,0.0022421752126638534,-13.998771459184828,9.592919971350433,0.0042450000811961675,-9.63933397969823,9.12463944507087,0.01943753584614089,-3.376428842628373,5.3353901615781,0.007214898404844355,3.462337662043598,6.568754418128046,-0.0027694803187099967,-7.846563184197009,8.952072273514043,-0.007888062980733548,0.15561952104537669,0.15111318191060505,0.02674159137884048,0.0374820127443236,0.040318014421343876,0.06279845108028019,0.01472293899229533,0.029384736059819106,0.028060397938530723,0.044944310106331785,0.13038717823746715,0.1855104136480074,0.038168578789591776,0.07686155257813364,0.08263833092840117,0.1243513079694564,0.025929616138479404,0.04888119406658511,0.19744566180589038,0.1752170824047206,0.20893502757491406,0.1918977836404856,0.05103314274740835,0.07882442869373546,2966.3060639463906,1896.8320033163188,3607.153075639717,997.8086963602001,1479.4673407832279,2726.295931490986,0.17065138050740433,0.1330380131097131,Female,20
G07_D04_F_20_Furious_C3.wav,44100,4.115986394557823,235.62830969939336,951.0642330400424,0.011718195129353912,0.4817073170731707,33.4377890754706,2.948390099271627,16.085683112187844,0.7765942616335225,0.1432018713184403,0.08020386704683494,0.9999999999987945,6.149639553055772,3.9400277761112763,3.4517699498552683,3.613909647677765,4.047114642920871,2.5927632105519556,3.965870796695485,-91.44336925775157,147.58296658199345,-0.1324189382045301,60.78759514927668,37.463513188992124,-0.05805573892562635,5.388612801014322,15.270646676276435,0.00284006738159468,30.23719144020066,12.023264914882173,0.022075232939462064,-3.4849737000313112,16.594421453983298,0.024190813807116355,13.79669822766695,15.26244824656101,0.0042139337267976164,-15.668519021837975,20.93598744342806,0.0024872321406940873,-2.3524807790640643,11.696582546292154,0.007780886175729291,-16.798599375178558,12.58113115590101,0.014670453483799788,-5.914519676853928,7.458911880524663,0.011873717097952253,2.56241472864426,6.430056109039164,0.005836930907088021,4.857504556039974,6.150618929883558,-0.01204661495836482,-7.655188081458291,8.888650810816204,-0.014352681242972561,0.173226825556305,0.1763393897109645,0.05687208641839794,0.12498868567518714,0.058248657367571136,0.09628466457369754,0.0264537467683116,0.06697560995111927,0.034654170092921245,0.0662299140602264,0.15700440888068407,0.19210323745206148,0.013139206072737155,0.026502022752927422,0.11086131247671752,0.1616442878202665,0.021542350017080544,0.04362015850237066,0.17831223274160213,0.17681695975982561,0.13737954309296646,0.17642541142085805,0.03230546051349966,0.07466052378395072,2520.424484056,1937.8217178206576,3226.6940592974665,1213.8314205128597,1093.2855068108975,2493.071819760811,0.1478199415817369,0.13188834448111694,Female,20
G07_D05_C_15_Neutral_C1.wav,44100,4.54265306122449,185.27197406022955,1465.6647005444647,0.019550346218615514,0.46408839779005523,28.237932362267713,2.98946876406068,17.46512773695802,0.735203265903589,0.16984968619977653,0.09494704789592302,0.9999999999992868,5.060228737920293,4.7869830032504606,4.003729961940666,4.766928528928063,5.499874786652653,2.906317946659693,4.504010494225305,-66.22282093860859,140.3825008431723,0.17319986206220564,76.33036857916768,36.02550807531594,-0.002062007708042043,-4.9707204733596315,14.733990893083734,-0.029651552258461042,15.204557998862498,15.12201269407236,0.02293105348819906,-5.7146165529615125,12.569392593654676,-0.00010625429879443572,9.687910245241959,9.947552575232098,0.017893067408548978,-16.14630325351977,11.69357635138195,-0.008534107757686028,6.075084871538379,8.88467700652885,0.007434781975239331,-8.70301954743657,7.839651298103384,0.0010424821662393439,-2.055681108182936,7.253381963855934,0.005476830266826677,-11.222928087326153,8.160459908513332,0.004509408002735267,2.178122498765683,5.487772360760228,0.0035822784536855383,-5.864085662604334,9.733062326542182,0.001487673670516986,0.1293434024316952,0.1349343636546374,0.033898901938173964,0.043109717753131535,0.07382484713769766,0.07420495282323727,0.01518186238924059,0.02694850845183647,0.05579966540012641,0.08399838180828745,0.19366412012576048,0.16020504253240886,0.06720291886451853,0.08415951386839648,0.12594790287352636,0.14694627796293142,0.0528565689986767,0.07117688076055263,0.16642274632645646,0.17081015962045304,0.06323014835752397,0.08062029792891487,0.02262691515589045,0.026680597232408718,2487.706419763654,1553.019595234301,3055.5633575734996,1156.4322845760869,1328.454338152384,2179.7928568574657,0.13821330952131464,0.1130049472589506,Child,15
G07_D05_C_15_Neutral_C1.wav,44100,4.54265306122449,185.27197406022955,1465.6647005444647,0.019550346218615514,0.46408839779005523,28.237932362267713,2.98946876406068,17.46512773695802,0.735203265903589,0.16984968619977653,0.09494704789592302,0.9999999999992868,5.060228737920293,4.7869830032504606,4.003729961940666,4.766928528928063,5.499874786652653,2.906317946659693,4.504010494225305,-66.22282093860859,140.3825008431723,0.17319986206220564,76.33036857916768,36.02550807531594,-0.002062007708042043,-4.9707204733596315,14.733990893083734,-0.029651552258461042,15.204557998862498,15.12201269407236,0.02293105348819906,-5.7146165529615125,12.569392593654676,-0.00010625429879443572,9.687910245241959,9.947552575232098,0.017893067408548978,-16.14630325351977,11.69357635138195,-0.008534107757686028,6.075084871538379,8.88467700652885,0.007434781975239331,-8.70301954743657,7.839651298103384,0.0010424821662393439,-2.055681108182936,7.253381963855934,0.005476830266826677,-11.222928087326153,8.160459908513332,0.004509408002735267,2.178122498765683,5.487772360760228,0.0035822784536855383,-5.864085662604334,9.733062326542182,0.001487673670516986,0.1293434024316952,0.1349343636546374,0.033898901938173964,0.043109717753131535,0.07382484713769766,0.07420495282323727,0.01518186238924059,0.02694850845183647,0.05579966540012641,0.08399838180828745,0.19366412012576048,0.16020504253240886,0.06720291886451853,0.08415951386839648,0.12594790287352636,0.14694627796293142,0.0528565689986767,0.07117688076055263,0.16642274632645646,0.17081015962045304,0.06323014835752397,0.08062029792891487,0.02262691515589045,0.026680597232408718,2487.706419763654,1553.019595234301,3055.5633575734996,1156.4322845760869,1328.454338152384,2179.7928568574657,0.13821330952131464,0.1130049472589506,Child,15
G07_D05_C_15_Neutral_C1.wav,44100,4.54265306122449,185.27197406022955,1465.6647005444647,0.019550346218615514,0.46408839779005523,28.237932362267713,2.98946876406068,17.46512773695802,0.735203265903589,0.16984968619977653,0.09494704789592302,0.9999999999992868,5.060228737920293,4.7869830032504606,4.003729961940666,4.766928528928063,5.499874786652653,2.906317946659693,4.504010494225305,-66.22282093860859,140.3825008431723,0.17319986206220564,76.33036857916768,36.02550807531594,-0.002062007708042043,-4.9707204733596315,14.733990893083734,-0.029651552258461042,15.204557998862498,15.12201269407236,0.02293105348819906,-5.7146165529615125,12.569392593654676,-0.00010625429879443572,9.687910245241959,9.947552575232098,0.017893067408548978,-16.14630325351977,11.69357635138195,-0.008534107757686028,6.075084871538379,8.88467700652885,0.007434781975239331,-8.70301954743657,7.839651298103384,0.0010424821662393439,-2.055681108182936,7.253381963855934,0.005476830266826677,-11.222928087326153,8.160459908513332,0.004509408002735267,2.178122498765683,5.487772360760228,0.0035822784536855383,-5.864085662604334,9.733062326542182,0.001487673670516986,0.1293434024316952,0.1349343636546374,0.033898901938173964,0.043109717753131535,0.07382484713769766,0.07420495282323727,0.01518186238924059,0.02694850845183647,0.05579966540012641,0.08399838180828745,0.19366412012576048,0.16020504253240886,0.06720291886451853,0.08415951386839648,0.12594790287352636,0.14694627796293142,0.0528565689986767,0.07117688076055263,0.16642274632645646,0.17081015962045304,0.06323014835752397,0.08062029792891487,0.02262691515589045,0.026680597232408718,2487.706419763654,1553.019595234301,3055.5633575734996,1156.4322845760869,1328.454338152384,2179.7928568574657,0.13821330952131464,0.1130049472589506,Child,15
G07_D06_C_15_Furious_C3.wav,44100,5.3959863945578235,143.88276245029638,2626.2656770593494,0.006179393566612403,0.46744186046511627,30.509257651716215,1.7811417212317595,8.280325541912548,0.6249684713072843,0.15363374738928642,0.22139778130204094,0.9999999999986072,4.885454309376658,4.230720972403651,3.894876698091758,3.24798046213273,4.3598708692167545,2.5830619320822468,3.8669942072172994,-48.22164636472047,165.71601382586383,0.03685054206271336,51.56483015447164,42.0599312982785,-0.02459687269483168,-14.354832363642306,14.980856360727703,0.031307465798269055,34.353845223644505,14.454799861230454,0.027580905789183326,0.21308381485898395,11.723836195973226,0.005593949908873309,8.85377338169038,9.538697140296707,0.00025331797968600883,-8.557013022053749,13.945201667776995,-0.016805113199554158,5.449304391500438,9.918861240629566,-0.0015226039248944976,-0.2883996860452672,8.74326992748816,-0.012816412134089097,-0.10123659369785677,6.956983530464935,0.005119013813188711,-5.484529427432011,6.923085241954612,-0.008516787700421986,8.561262388425847,5.641040181441585,-0.006429515678545769,-0.26203266319590957,5.777952839837598,-0.0034289866518161837,0.20582018133261068,0.1281849965981851,0.05947669968214549,0.07429521852207838,0.10924793870712785,0.12728180502825973,0.025264733017448037,0.038078360059389686,0.040613349504229894,0.06177606985445154,0.16540681887867162,0.16309370700009826,0.03598247208347358,0.040128061921043796,0.06371034140223684,0.0827954129986544,0.04526044095140276,0.04886572172950729,0.14885995468078406,0.12914822493805483,0.058222918878681376,0.07188283793706722,0.04213415087979502,0.05038844238685828,3591.799965438915,1937.2723369725397,3351.54321486428,976.3737209441841,2633.543439025217,2971.9991894066907,0.18954506662297976,0.13230502730981514,Child,15
G07_D06_C_15_Happy_C2.wav,44100,4.883990929705216,172.809754185395,1856.1689027596387,0.0031006879381245177,0.5501285347043702,27.197515030078332,1.9064220362490065,8.110682042819901,0.7294688520687499,0.16256873611752562,0.10796241181308162,0.9999999999993552,5.188932396977994,4.169708779785649,3.7678029877323342,3.3518016405868685,4.813197734936149,2.6890405315490353,3.9967473452613387,-34.66813132120376,168.85661306109722,-0.10845369990682845,58.1817820235705,29.384469045825117,0.008441446946642053,-10.91259722578617,17.643433871003918,0.03740615284313116,33.36262716971965,16.05721882501809,-0.004866870459187147,0.1078514764006202,12.662467569645585,0.014683683297839674,5.132014582276613,10.098368291013996,0.007198595373068361,-8.314091618056125,13.439120716072573,0.0020107298614325626,1.2551871552276468,10.481058948258767,-0.009810861895934487,-6.482429451156792,12.314766197257061,-0.007188003970436859,-0.8570331864344091,7.1114917927287395,-0.007431765163082761,-4.161247315998737,7.5354003048428595,0.0007218575325586596,6.405833965725442,6.033679521221056,-0.010985796901396928,-2.908537661266389,6.558010308707646,-0.006421431515924166,0.15308415339156542,0.15708194415215396,0.030999409909774654,0.055203284475590274,0.11634683670743694,0.13154264681585065,0.02697939696119662,0.059179507000924676,0.03748721976228272,0.053142903738877256,0.2595952110952998,0.19788986439429015,0.03480546472728174,0.0690701046046674,0.09873090973042173,0.12125259980276,0.04203661296192835,0.07910270020515774,0.1314941327275524,0.13239790282096392,0.04453620043418116,0.061575920657957924,0.023904451590433515,0.03184331905215267,3070.931275029242,1320.2419627667084,3515.6640958531125,982.5999990916058,1196.7710206834533,1845.266373316284,0.17207870032835232,0.11900131547304561,Child,15
G07_D06_C_15_Happy_C2.wav,44100,4.883990929705216,172.809754185395,1856.1689027596387,0.0031006879381245177,0.5501285347043702,27.197515030078332,1.9064220362490065,8.110682042819901,0.7294688520687499,0.16256873611752562,0.10796241181308162,0.9999999999993552,5.188932396977994,4.169708779785649,3.7678029877323342,3.3518016405868685,4.813197734936149,2.6890405315490353,3.9967473452613387,-34.66813132120376,168.85661306109722,-0.10845369990682845,58.1817820235705,29.384469045825117,0.008441446946642053,-10.91259722578617,17.643433871003918,0.03740615284313116,33.36262716971965,16.05721882501809,-0.004866870459187147,0.1078514764006202,12.662467569645585,0.014683683297839674,5.132014582276613,10.098368291013996,0.007198595373068361,-8.314091618056125,13.439120716072573,0.0020107298614325626,1.2551871552276468,10.481058948258767,-0.009810861895934487,-6.482429451156792,12.314766197257061,-0.007188003970436859,-0.8570331864344091,7.1114917927287395,-0.007431765163082761,-4.161247315998737,7.5354003048428595,0.0007218575325586596,6.405833965725442,6.033679521221056,-0.010985796901396928,-2.908537661266389,6.558010308707646,-0.006421431515924166,0.15308415339156542,0.15708194415215396,0.030999409909774654,0.055203284475590274,0.11634683670743694,0.13154264681585065,0.02697939696119662,0.059179507000924676,0.03748721976228272,0.053142903738877256,0.2595952110952998,0.19788986439429015,0.03480546472728174,0.0690701046046674,0.09873090973042173,0.12125259980276,0.04203661296192835,0.07910270020515774,0.1314941327275524,0.13239790282096392,0.04453620043418116,0.061575920657957924,0.023904451590433515,0.03184331905215267,3070.931275029242,1320.2419627667084,3515.6640958531125,982.5999990916058,1196.7710206834533,1845.266373316284,0.17207870032835232,0.11900131547304561,Child,15
G08_D01_C_7_Furious_C3.wav,48000,4.217833333333333,282.2387381843629,1682.7450980392157,0.0547423132669692,0.6071428571428571,62.84176643892665,2.4055665448544103,18.59865332124802,0.2647994815055888,0.628114361918841,0.10708615653694108,0.9999999999322975,5.441698815752777,5.7936341905949496,8.481934028795012,2.452477269940488,2.4634791099549265,2.4548753999611312,4.514683135833214,-97.01556723544422,84.31205501298564,0.4139711565312225,125.74998357524153,24.208726798601486,0.19241245453684827,-83.90133418082667,31.27678788265633,-0.05057380027152237,16.844576933569705,21.015113984102065,-0.05507643813778374,-14.891367408824417,14.14967233256659,0.010545943893839407,-42.070935163500195,12.300266182249146,-0.016278027597479712,-3.8327322224070977,12.733038976158815,-0.005731654982354524,-21.032882439935005,15.709295737848421,-0.003355566176052741,-10.40912127323036,10.333064332755598,-0.013201354737950338,-8.973711535653216,9.400787438273836,-0.016594092071243793,-4.7586485535123,8.607974605218757,-0.014025982050303748,6.488337239713978,10.009903795677213,-0.005478303908654476,-2.171103701266081,8.768123658921512,-0.00793501712584554,0.09242205178410472,0.15106578512213353,0.20559356623188033,0.2568570945972758,0.12178059630710703,0.17651565557721297,0.13239174492649675,0.23073306558252513,0.035573287791961214,0.0843348325050539,0.03517165030740496,0.1003827219428573,0.031167038881800963,0.08106923772524402,0.04703618845996246,0.11285562078149405,0.06415670934491956,0.1123198775249018,0.07061251110200495,0.12872668167584153,0.07458280116384039,0.13687327250066775,0.08951185363081418,0.15377306566652643,1947.885156400196,1136.4714070722998,1738.9249849129571,652.8669524067868,1533.1234056122448,1774.0098182808888,0.01857045105427306,0.06717429622583129,Child,7
G08_D01_C_7_Happy_C2.wav,48000,4.237833333333334,271.59724924439803,1759.5876288659795,0.05622586800880039,0.5739644970414202,53.317153419287486,2.340374148616065,17.826546910251444,0.3021393336395735,0.6221262195410896,0.07573444680280586,0.9999999999542426,5.393782261766745,6.339873394444486,7.921768550887631,2.4609303707018606,2.4442408532693056,2.4572084989546936,4.502967321670787,-96.67801084015785,75.31890997227215,0.6640513405566956,127.22575647523175,21.429667032241795,0.1294502348373053,-87.75498702371918,32.33104689596532,-0.173424324175652,13.741594081935034,18.077140157084372,0.06057877278752614,-10.987676238207253,14.852169270485037,-0.03209957041387147,-46.48242492753692,11.5990515537835,-0.07108115139454682,-9.503757676755818,11.418996290732045,0.009386248260345212,-18.421760106377665,12.99284344765945,-0.020973898945120105,-9.51991975280065,8.825220022059908,0.025910927019804353,-9.821336946735283,10.991283737530699,-0.0020252662551004273,-5.709910631397892,8.164996286079242,-0.02149111889942749,4.602116359814586,10.29035101599596,-0.012979892358198217,-3.9447880023756356,8.31567935364169,-0.04112047904215879,0.17585022310905052,0.22047627883601179,0.2110256918607032,0.2784916823522429,0.043509349484789434,0.1027942921985572,0.05953617477548853,0.16999802495157254,0.02664115563226847,0.0710101271457559,0.03425335366573492,0.08410784969434078,0.05692765970020446,0.1518277046140901,0.04309736335739094,0.1010517222929541,0.05722371029912878,0.12180683467229822,0.055703778519015416,0.12812591918411267,0.08476323024808251,0.16258114153525277,0.1514683093023855,0.19849254606452055,1832.3511971965938,967.1565818125648,1661.3753086672318,593.0552302719738,1265.9819162436547,1276.292984596053,0.0157619770192154,0.06276436009221817,Child,7
G08_D01_C_7_Neutral_C1.wav,48000,3.9378333333333333,288.38490543453315,1550.6976744186047,0.029531016227348824,0.5477707006369427,41.02500372678722,2.5496291483553586,23.13342776970038,0.4709964828377807,0.4445794823128192,0.08442403484759353,0.9999999999924297,5.61518735212964,6.590074348942521,6.824801773103475,2.453098001180714,2.4332622939579953,2.437612316519738,4.392339347639013,-110.9237519754372,81.57562533235989,0.6480298011771847,134.93746661063804,29.108276671520425,0.28849408879546207,-71.2925311560841,32.97822343672916,-0.07186940126648071,15.20284855315068,26.492732933770675,-0.053397510904492,-2.465934698341759,14.568834715330137,-0.020617878218002803,-38.98745844248259,11.306120543905875,-0.06140794222127002,-6.005885037782281,11.571671392876722,-0.019543060687039496,-15.206357692786073,10.67553386745202,-0.025872062630846543,-13.46720305260595,6.817659863882536,-0.04025021398205698,-11.107765068906252,9.05956527711439,-0.021347781667614717,-5.664418171370914,8.816331175122565,-0.007852010574063,0.15155672647805057,7.466386116330311,-0.0077594044468643295,-7.371530863506135,7.39367999711424,-0.023744538814555433,0.08370777396111911,0.15550537936421494,0.076662190121938,0.16094880858975724,0.022235084885224722,0.056127057704928915,0.0628095079346156,0.10861343384162017,0.12140289996166291,0.1900226733067558,0.14629439319945897,0.1912191948967145,0.07702484287496102,0.15122509596051822,0.09076578280457909,0.16546998769898696,0.07690842513568047,0.13548058134023433,0.08157083557082855,0.14521847033827184,0.08574733314239218,0.1546808004741918,0.07487093039996906,0.1543729450702077,1822.3229245478262,981.8409903275522,1700.9284611259109,738.7385861424461,1185.7069672131147,1332.2173521822767,0.019164280327911076,0.05634401541196423,Child,7
